POPULACAO,NUM_CASOS_SEM,TAXA_INC_SEM,NUM_CASOS_MES,TAXA_INC_MES,DT_NOTIFIC,NUM_CASOS_DIARIOS,PERIODO,SURTO
1637834,75,4.579218650974397,398,24.300386974504132,2018-05-03,24,2018-05,1
1637834,75,4.579218650974397,398,24.300386974504132,2018-05-04,6,2018-05,1
1637834,75,4.579218650974397,398,24.300386974504132,2018-05-05,2,2018-05,1
1637834,75,4.579218650974397,398,24.300386974504132,2018-05-06,9,2018-05,1
1637834,86,5.250837386450642,398,24.300386974504132,2018-05-07,27,2018-05,1
1637834,86,5.250837386450642,398,24.300386974504132,2018-05-08,14,2018-05,1
1637834,86,5.250837386450642,398,24.300386974504132,2018-05-09,10,2018-05,1
1637834,86,5.250837386450642,398,24.300386974504132,2018-05-10,23,2018-05,1
1637834,86,5.250837386450642,398,24.300386974504132,2018-05-11,9,2018-05,1
1637834,86,5.250837386450642,398,24.300386974504132,2018-05-12,3,2018-05,1
1637834,108,6.594074857403132,398,24.300386974504132,2018-05-14,34,2018-05,1
1637834,108,6.594074857403132,398,24.300386974504132,2018-05-15,23,2018-05,1
1637834,108,6.594074857403132,398,24.300386974504132,2018-05-16,19,2018-05,1
1637834,108,6.594074857403132,398,24.300386974504132,2018-05-17,17,2018-05,1
1637834,108,6.594074857403132,398,24.300386974504132,2018-05-18,14,2018-05,1
1637834,108,6.594074857403132,398,24.300386974504132,2018-05-19,1,2018-05,1
1637834,66,4.029712412857469,398,24.300386974504132,2018-05-21,16,2018-05,1
1637834,66,4.029712412857469,398,24.300386974504132,2018-05-22,6,2018-05,1
1637834,66,4.029712412857469,398,24.300386974504132,2018-05-23,22,2018-05,1
1637834,66,4.029712412857469,398,24.300386974504132,2018-05-24,16,2018-05,1
1637834,66,4.029712412857469,398,24.300386974504132,2018-05-25,5,2018-05,1
1637834,66,4.029712412857469,398,24.300386974504132,2018-05-26,1,2018-05,1
1637834,80,4.88449989437269,398,24.300386974504132,2018-05-28,30,2018-05,1
1637834,80,4.88449989437269,398,24.300386974504132,2018-05-29,19,2018-05,1
1637834,80,4.88449989437269,398,24.300386974504132,2018-05-30,12,2018-05,1
1637834,80,4.88449989437269,398,24.300386974504132,2018-05-31,10,2018-05,1
1637834,80,4.88449989437269,265,16.179905900109535,2018-06-01,6,2018-06,0
1637834,80,4.88449989437269,265,16.179905900109535,2018-06-02,2,2018-06,0
1637834,80,4.88449989437269,265,16.179905900109535,2018-06-03,1,2018-06,0
1637834,71,4.3349936562557625,265,16.179905900109535,2018-06-04,18,2018-06,0
1637834,71,4.3349936562557625,265,16.179905900109535,2018-06-05,16,2018-06,0
1637834,71,4.3349936562557625,265,16.179905900109535,2018-06-06,14,2018-06,0
1637834,71,4.3349936562557625,265,16.179905900109535,2018-06-07,9,2018-06,0
1637834,71,4.3349936562557625,265,16.179905900109535,2018-06-08,13,2018-06,0
1637834,71,4.3349936562557625,265,16.179905900109535,2018-06-09,1,2018-06,0
1637834,85,5.189781137770983,265,16.179905900109535,2018-06-11,15,2018-06,0
1637834,85,5.189781137770983,265,16.179905900109535,2018-06-12,17,2018-06,0
1637834,85,5.189781137770983,265,16.179905900109535,2018-06-13,13,2018-06,0
1637834,85,5.189781137770983,265,16.179905900109535,2018-06-14,17,2018-06,0
1637834,85,5.189781137770983,265,16.179905900109535,2018-06-15,20,2018-06,0
1637834,85,5.189781137770983,265,16.179905900109535,2018-06-16,2,2018-06,0
1637834,85,5.189781137770983,265,16.179905900109535,2018-06-17,1,2018-06,0
1637834,58,3.5412624234202,265,16.179905900109535,2018-06-18,20,2018-06,0
1637834,58,3.5412624234202,265,16.179905900109535,2018-06-19,8,2018-06,0
1637834,58,3.5412624234202,265,16.179905900109535,2018-06-20,10,2018-06,0
1637834,58,3.5412624234202,265,16.179905900109535,2018-06-21,15,2018-06,0
1637834,58,3.5412624234202,265,16.179905900109535,2018-06-22,1,2018-06,0
1637834,58,3.5412624234202,265,16.179905900109535,2018-06-23,2,2018-06,0
1637834,58,3.5412624234202,265,16.179905900109535,2018-06-24,2,2018-06,0
1637834,43,2.625418693225321,265,16.179905900109535,2018-06-25,15,2018-06,0
1637834,43,2.625418693225321,265,16.179905900109535,2018-06-26,5,2018-06,0
1637834,43,2.625418693225321,265,16.179905900109535,2018-06-27,8,2018-06,0
1637834,43,2.625418693225321,265,16.179905900109535,2018-06-28,5,2018-06,0
1637834,43,2.625418693225321,265,16.179905900109535,2018-06-29,6,2018-06,0
1637834,43,2.625418693225321,265,16.179905900109535,2018-06-30,3,2018-06,0
1637834,43,2.625418693225321,225,13.73765595292319,2018-07-01,1,2018-07,0
1637834,47,2.8696436879439555,225,13.73765595292319,2018-07-02,8,2018-07,0
1637834,47,2.8696436879439555,225,13.73765595292319,2018-07-03,9,2018-07,0
1637834,47,2.8696436879439555,225,13.73765595292319,2018-07-04,9,2018-07,0
1637834,47,2.8696436879439555,225,13.73765595292319,2018-07-05,10,2018-07,0
1637834,47,2.8696436879439555,225,13.73765595292319,2018-07-06,7,2018-07,0
1637834,47,2.8696436879439555,225,13.73765595292319,2018-07-07,2,2018-07,0
1637834,47,2.8696436879439555,225,13.73765595292319,2018-07-08,2,2018-07,0
1637834,53,3.235981180021907,225,13.73765595292319,2018-07-09,14,2018-07,0
1637834,53,3.235981180021907,225,13.73765595292319,2018-07-10,8,2018-07,0
1637834,53,3.235981180021907,225,13.73765595292319,2018-07-11,4,2018-07,0
1637834,53,3.235981180021907,225,13.73765595292319,2018-07-12,20,2018-07,0
1637834,53,3.235981180021907,225,13.73765595292319,2018-07-13,4,2018-07,0
1637834,53,3.235981180021907,225,13.73765595292319,2018-07-14,2,2018-07,0
1637834,53,3.235981180021907,225,13.73765595292319,2018-07-15,1,2018-07,0
1637834,43,2.625418693225321,225,13.73765595292319,2018-07-16,1,2018-07,0
1637834,43,2.625418693225321,225,13.73765595292319,2018-07-17,5,2018-07,0
1637834,43,2.625418693225321,225,13.73765595292319,2018-07-18,16,2018-07,0
1637834,43,2.625418693225321,225,13.73765595292319,2018-07-19,10,2018-07,0
1637834,43,2.625418693225321,225,13.73765595292319,2018-07-20,10,2018-07,0
1637834,43,2.625418693225321,225,13.73765595292319,2018-07-22,1,2018-07,0
1637834,59,3.6023186720998583,225,13.73765595292319,2018-07-23,22,2018-07,0
1637834,59,3.6023186720998583,225,13.73765595292319,2018-07-24,4,2018-07,0
1637834,59,3.6023186720998583,225,13.73765595292319,2018-07-25,15,2018-07,0
1637834,59,3.6023186720998583,225,13.73765595292319,2018-07-26,8,2018-07,0
1637834,59,3.6023186720998583,225,13.73765595292319,2018-07-27,8,2018-07,0
1637834,59,3.6023186720998583,225,13.73765595292319,2018-07-28,2,2018-07,0
1637834,44,2.6864749419049794,225,13.73765595292319,2018-07-30,10,2018-07,0
1637834,44,2.6864749419049794,225,13.73765595292319,2018-07-31,12,2018-07,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-01,8,2018-08,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-02,12,2018-08,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-03,2,2018-08,0
1637834,59,3.6023186720998583,191,11.661743497814797,2018-08-06,14,2018-08,0
1637834,59,3.6023186720998583,191,11.661743497814797,2018-08-07,14,2018-08,0
1637834,59,3.6023186720998583,191,11.661743497814797,2018-08-08,12,2018-08,0
1637834,59,3.6023186720998583,191,11.661743497814797,2018-08-09,10,2018-08,0
1637834,59,3.6023186720998583,191,11.661743497814797,2018-08-10,8,2018-08,0
1637834,59,3.6023186720998583,191,11.661743497814797,2018-08-11,1,2018-08,0
1637834,29,1.7706312117101,191,11.661743497814797,2018-08-13,9,2018-08,0
1637834,29,1.7706312117101,191,11.661743497814797,2018-08-14,2,2018-08,0
1637834,29,1.7706312117101,191,11.661743497814797,2018-08-15,5,2018-08,0
1637834,29,1.7706312117101,191,11.661743497814797,2018-08-16,6,2018-08,0
1637834,29,1.7706312117101,191,11.661743497814797,2018-08-17,4,2018-08,0
1637834,29,1.7706312117101,191,11.661743497814797,2018-08-18,2,2018-08,0
1637834,29,1.7706312117101,191,11.661743497814797,2018-08-19,1,2018-08,0
1637834,39,2.3811936985066864,191,11.661743497814797,2018-08-20,9,2018-08,0
1637834,39,2.3811936985066864,191,11.661743497814797,2018-08-21,3,2018-08,0
1637834,39,2.3811936985066864,191,11.661743497814797,2018-08-22,12,2018-08,0
1637834,39,2.3811936985066864,191,11.661743497814797,2018-08-23,5,2018-08,0
1637834,39,2.3811936985066864,191,11.661743497814797,2018-08-24,9,2018-08,0
1637834,39,2.3811936985066864,191,11.661743497814797,2018-08-26,1,2018-08,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-27,13,2018-08,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-28,11,2018-08,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-29,3,2018-08,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-30,4,2018-08,0
1637834,44,2.6864749419049794,191,11.661743497814797,2018-08-31,11,2018-08,0
1637834,44,2.6864749419049794,140,8.547874815152207,2018-09-01,1,2018-09,0
1637834,44,2.6864749419049794,140,8.547874815152207,2018-09-02,1,2018-09,0
1637834,31,1.8927437090694172,140,8.547874815152207,2018-09-03,6,2018-09,0
1637834,31,1.8927437090694172,140,8.547874815152207,2018-09-04,9,2018-09,0
1637834,31,1.8927437090694172,140,8.547874815152207,2018-09-05,7,2018-09,0
1637834,31,1.8927437090694172,140,8.547874815152207,2018-09-06,8,2018-09,0
1637834,31,1.8927437090694172,140,8.547874815152207,2018-09-08,1,2018-09,0
1637834,39,2.3811936985066864,140,8.547874815152207,2018-09-10,5,2018-09,0
1637834,39,2.3811936985066864,140,8.547874815152207,2018-09-11,7,2018-09,0
1637834,39,2.3811936985066864,140,8.547874815152207,2018-09-12,5,2018-09,0
1637834,39,2.3811936985066864,140,8.547874815152207,2018-09-13,8,2018-09,0
1637834,39,2.3811936985066864,140,8.547874815152207,2018-09-14,13,2018-09,0
1637834,39,2.3811936985066864,140,8.547874815152207,2018-09-15,1,2018-09,0
1637834,40,2.442249947186345,140,8.547874815152207,2018-09-17,7,2018-09,0
1637834,40,2.442249947186345,140,8.547874815152207,2018-09-18,10,2018-09,0
1637834,40,2.442249947186345,140,8.547874815152207,2018-09-19,7,2018-09,0
1637834,40,2.442249947186345,140,8.547874815152207,2018-09-20,12,2018-09,0
1637834,40,2.442249947186345,140,8.547874815152207,2018-09-21,3,2018-09,0
1637834,40,2.442249947186345,140,8.547874815152207,2018-09-22,1,2018-09,0
1637834,28,1.7095749630304413,140,8.547874815152207,2018-09-24,10,2018-09,0
1637834,28,1.7095749630304413,140,8.547874815152207,2018-09-25,3,2018-09,0
1637834,28,1.7095749630304413,140,8.547874815152207,2018-09-26,5,2018-09,0
1637834,28,1.7095749630304413,140,8.547874815152207,2018-09-27,3,2018-09,0
1637834,28,1.7095749630304413,140,8.547874815152207,2018-09-28,7,2018-09,0
1637834,31,1.8927437090694172,159,9.707943540065722,2018-10-01,10,2018-10,0
1637834,31,1.8927437090694172,159,9.707943540065722,2018-10-02,4,2018-10,0
1637834,31,1.8927437090694172,159,9.707943540065722,2018-10-03,2,2018-10,0
1637834,31,1.8927437090694172,159,9.707943540065722,2018-10-04,7,2018-10,0
1637834,31,1.8927437090694172,159,9.707943540065722,2018-10-05,8,2018-10,0
1637834,37,2.259081201147369,159,9.707943540065722,2018-10-08,14,2018-10,0
1637834,37,2.259081201147369,159,9.707943540065722,2018-10-09,7,2018-10,0
1637834,37,2.259081201147369,159,9.707943540065722,2018-10-10,6,2018-10,0
1637834,37,2.259081201147369,159,9.707943540065722,2018-10-11,10,2018-10,0
1637834,29,1.7706312117101,159,9.707943540065722,2018-10-15,8,2018-10,0
1637834,29,1.7706312117101,159,9.707943540065722,2018-10-16,4,2018-10,0
1637834,29,1.7706312117101,159,9.707943540065722,2018-10-17,4,2018-10,0
1637834,29,1.7706312117101,159,9.707943540065722,2018-10-18,7,2018-10,0
1637834,29,1.7706312117101,159,9.707943540065722,2018-10-19,6,2018-10,0
1637834,40,2.442249947186345,159,9.707943540065722,2018-10-22,13,2018-10,0
1637834,40,2.442249947186345,159,9.707943540065722,2018-10-23,5,2018-10,0
1637834,40,2.442249947186345,159,9.707943540065722,2018-10-24,5,2018-10,0
1637834,40,2.442249947186345,159,9.707943540065722,2018-10-25,10,2018-10,0
1637834,40,2.442249947186345,159,9.707943540065722,2018-10-26,7,2018-10,0
1637834,23,1.4042937196321483,159,9.707943540065722,2018-10-29,16,2018-10,0
1637834,23,1.4042937196321483,159,9.707943540065722,2018-10-30,3,2018-10,0
1637834,23,1.4042937196321483,159,9.707943540065722,2018-10-31,3,2018-10,0
1637834,23,1.4042937196321483,133,8.120481074394597,2018-11-02,1,2018-11,0
1637834,39,2.3811936985066864,133,8.120481074394597,2018-11-05,14,2018-11,0
1637834,39,2.3811936985066864,133,8.120481074394597,2018-11-06,5,2018-11,0
1637834,39,2.3811936985066864,133,8.120481074394597,2018-11-07,3,2018-11,0
1637834,39,2.3811936985066864,133,8.120481074394597,2018-11-08,7,2018-11,0
1637834,39,2.3811936985066864,133,8.120481074394597,2018-11-09,9,2018-11,0
1637834,39,2.3811936985066864,133,8.120481074394597,2018-11-10,1,2018-11,0
1637834,32,1.9537999577490759,133,8.120481074394597,2018-11-12,15,2018-11,0
1637834,32,1.9537999577490759,133,8.120481074394597,2018-11-13,6,2018-11,0
1637834,32,1.9537999577490759,133,8.120481074394597,2018-11-14,9,2018-11,0
1637834,32,1.9537999577490759,133,8.120481074394597,2018-11-17,2,2018-11,0
1637834,26,1.5874624656711243,133,8.120481074394597,2018-11-19,9,2018-11,0
1637834,26,1.5874624656711243,133,8.120481074394597,2018-11-20,4,2018-11,0
1637834,26,1.5874624656711243,133,8.120481074394597,2018-11-21,5,2018-11,0
1637834,26,1.5874624656711243,133,8.120481074394597,2018-11-22,6,2018-11,0
1637834,26,1.5874624656711243,133,8.120481074394597,2018-11-23,1,2018-11,0
1637834,26,1.5874624656711243,133,8.120481074394597,2018-11-25,1,2018-11,0
1637834,35,2.136968703788052,133,8.120481074394597,2018-11-26,5,2018-11,0
1637834,35,2.136968703788052,133,8.120481074394597,2018-11-27,6,2018-11,0
1637834,35,2.136968703788052,133,8.120481074394597,2018-11-28,12,2018-11,0
1637834,35,2.136968703788052,133,8.120481074394597,2018-11-29,7,2018-11,0
1637834,35,2.136968703788052,133,8.120481074394597,2018-11-30,5,2018-11,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-03,9,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-04,6,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-05,2,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-06,9,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-07,4,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-08,1,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-10,9,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-11,10,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-12,4,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-13,6,2018-12,0
1637834,31,1.8927437090694172,106,6.471962360043814,2018-12-14,2,2018-12,0
1637834,29,1.7706312117101,106,6.471962360043814,2018-12-17,5,2018-12,0
1637834,29,1.7706312117101,106,6.471962360043814,2018-12-18,14,2018-12,0
1637834,29,1.7706312117101,106,6.471962360043814,2018-12-19,5,2018-12,0
1637834,29,1.7706312117101,106,6.471962360043814,2018-12-20,2,2018-12,0
1637834,29,1.7706312117101,106,6.471962360043814,2018-12-21,3,2018-12,0
1637834,15,0.9158437301948794,106,6.471962360043814,2018-12-26,6,2018-12,0
1637834,15,0.9158437301948794,106,6.471962360043814,2018-12-27,7,2018-12,0
1637834,15,0.9158437301948794,106,6.471962360043814,2018-12-28,2,2018-12,0
1645727,36,2.187483100173966,104,6.31939562272479,2019-01-02,9,2019-01,0
1645727,36,2.187483100173966,104,6.31939562272479,2019-01-03,3,2019-01,0
1645727,36,2.187483100173966,104,6.31939562272479,2019-01-04,3,2019-01,0
1645727,36,2.187483100173966,104,6.31939562272479,2019-01-06,2,2019-01,0
1645727,30,1.8229025834783048,104,6.31939562272479,2019-01-07,18,2019-01,0
1645727,30,1.8229025834783048,104,6.31939562272479,2019-01-08,3,2019-01,0
1645727,30,1.8229025834783048,104,6.31939562272479,2019-01-09,2,2019-01,0
1645727,30,1.8229025834783048,104,6.31939562272479,2019-01-10,4,2019-01,0
1645727,30,1.8229025834783048,104,6.31939562272479,2019-01-11,3,2019-01,0
1645727,16,0.9722147111884292,104,6.31939562272479,2019-01-14,4,2019-01,0
1645727,16,0.9722147111884292,104,6.31939562272479,2019-01-15,3,2019-01,0
1645727,16,0.9722147111884292,104,6.31939562272479,2019-01-16,4,2019-01,0
1645727,16,0.9722147111884292,104,6.31939562272479,2019-01-17,2,2019-01,0
1645727,16,0.9722147111884292,104,6.31939562272479,2019-01-18,3,2019-01,0
1645727,21,1.2760318084348135,104,6.31939562272479,2019-01-21,6,2019-01,0
1645727,21,1.2760318084348135,104,6.31939562272479,2019-01-22,4,2019-01,0
1645727,21,1.2760318084348135,104,6.31939562272479,2019-01-23,3,2019-01,0
1645727,21,1.2760318084348135,104,6.31939562272479,2019-01-24,3,2019-01,0
1645727,21,1.2760318084348135,104,6.31939562272479,2019-01-25,5,2019-01,0
1645727,26,1.5798489056811975,104,6.31939562272479,2019-01-28,10,2019-01,0
1645727,26,1.5798489056811975,104,6.31939562272479,2019-01-29,3,2019-01,0
1645727,26,1.5798489056811975,104,6.31939562272479,2019-01-30,3,2019-01,0
1645727,26,1.5798489056811975,104,6.31939562272479,2019-01-31,4,2019-01,0
1645727,26,1.5798489056811975,163,9.904437370232122,2019-02-01,4,2019-02,0
1645727,26,1.5798489056811975,163,9.904437370232122,2019-02-02,1,2019-02,0
1645727,26,1.5798489056811975,163,9.904437370232122,2019-02-03,1,2019-02,0
1645727,27,1.6406123251304743,163,9.904437370232122,2019-02-04,6,2019-02,0
1645727,27,1.6406123251304743,163,9.904437370232122,2019-02-05,4,2019-02,0
1645727,27,1.6406123251304743,163,9.904437370232122,2019-02-06,9,2019-02,0
1645727,27,1.6406123251304743,163,9.904437370232122,2019-02-07,4,2019-02,0
1645727,27,1.6406123251304743,163,9.904437370232122,2019-02-08,3,2019-02,0
1645727,27,1.6406123251304743,163,9.904437370232122,2019-02-10,1,2019-02,0
1645727,50,3.0381709724638415,163,9.904437370232122,2019-02-11,15,2019-02,0
1645727,50,3.0381709724638415,163,9.904437370232122,2019-02-12,5,2019-02,0
1645727,50,3.0381709724638415,163,9.904437370232122,2019-02-13,9,2019-02,0
1645727,50,3.0381709724638415,163,9.904437370232122,2019-02-14,10,2019-02,0
1645727,50,3.0381709724638415,163,9.904437370232122,2019-02-15,10,2019-02,0
1645727,50,3.0381709724638415,163,9.904437370232122,2019-02-16,1,2019-02,0
1645727,44,2.6735904557681804,163,9.904437370232122,2019-02-18,9,2019-02,0
1645727,44,2.6735904557681804,163,9.904437370232122,2019-02-19,7,2019-02,0
1645727,44,2.6735904557681804,163,9.904437370232122,2019-02-20,10,2019-02,0
1645727,44,2.6735904557681804,163,9.904437370232122,2019-02-21,8,2019-02,0
1645727,44,2.6735904557681804,163,9.904437370232122,2019-02-22,10,2019-02,0
1645727,45,2.734353875217457,163,9.904437370232122,2019-02-25,10,2019-02,0
1645727,45,2.734353875217457,163,9.904437370232122,2019-02-26,3,2019-02,0
1645727,45,2.734353875217457,163,9.904437370232122,2019-02-27,13,2019-02,0
1645727,45,2.734353875217457,163,9.904437370232122,2019-02-28,10,2019-02,0
1645727,45,2.734353875217457,213,12.942608342695962,2019-03-01,5,2019-03,0
1645727,45,2.734353875217457,213,12.942608342695962,2019-03-02,1,2019-03,0
1645727,45,2.734353875217457,213,12.942608342695962,2019-03-03,3,2019-03,0
1645727,23,1.397558647333367,213,12.942608342695962,2019-03-04,1,2019-03,0
1645727,23,1.397558647333367,213,12.942608342695962,2019-03-05,4,2019-03,0
1645727,23,1.397558647333367,213,12.942608342695962,2019-03-06,2,2019-03,0
1645727,23,1.397558647333367,213,12.942608342695962,2019-03-07,6,2019-03,0
1645727,23,1.397558647333367,213,12.942608342695962,2019-03-08,9,2019-03,0
1645727,23,1.397558647333367,213,12.942608342695962,2019-03-09,1,2019-03,0
1645727,53,3.220461230811672,213,12.942608342695962,2019-03-11,14,2019-03,0
1645727,53,3.220461230811672,213,12.942608342695962,2019-03-12,10,2019-03,0
1645727,53,3.220461230811672,213,12.942608342695962,2019-03-13,8,2019-03,0
1645727,53,3.220461230811672,213,12.942608342695962,2019-03-14,9,2019-03,0
1645727,53,3.220461230811672,213,12.942608342695962,2019-03-15,10,2019-03,0
1645727,53,3.220461230811672,213,12.942608342695962,2019-03-16,2,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-18,16,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-19,10,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-20,6,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-21,12,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-22,18,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-23,1,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-24,1,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-25,19,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-26,11,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-27,9,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-28,12,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-29,10,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-30,1,2019-03,0
1645727,64,3.8888588447537167,213,12.942608342695962,2019-03-31,2,2019-03,0
1645727,76,4.618019878145039,559,33.966751472145745,2019-04-01,14,2019-04,1
1645727,76,4.618019878145039,559,33.966751472145745,2019-04-02,17,2019-04,1
1645727,76,4.618019878145039,559,33.966751472145745,2019-04-03,13,2019-04,1
1645727,76,4.618019878145039,559,33.966751472145745,2019-04-04,8,2019-04,1
1645727,76,4.618019878145039,559,33.966751472145745,2019-04-05,6,2019-04,1
1645727,76,4.618019878145039,559,33.966751472145745,2019-04-06,12,2019-04,1
1645727,76,4.618019878145039,559,33.966751472145745,2019-04-07,6,2019-04,1
1645727,105,6.380159042174067,559,33.966751472145745,2019-04-08,32,2019-04,1
1645727,105,6.380159042174067,559,33.966751472145745,2019-04-09,13,2019-04,1
1645727,105,6.380159042174067,559,33.966751472145745,2019-04-10,11,2019-04,1
1645727,105,6.380159042174067,559,33.966751472145745,2019-04-11,26,2019-04,1
1645727,105,6.380159042174067,559,33.966751472145745,2019-04-12,18,2019-04,1
1645727,105,6.380159042174067,559,33.966751472145745,2019-04-13,4,2019-04,1
1645727,105,6.380159042174067,559,33.966751472145745,2019-04-14,1,2019-04,1
1645727,108,6.562449300521897,559,33.966751472145745,2019-04-15,23,2019-04,1
1645727,108,6.562449300521897,559,33.966751472145745,2019-04-16,29,2019-04,1
1645727,108,6.562449300521897,559,33.966751472145745,2019-04-17,24,2019-04,1
1645727,108,6.562449300521897,559,33.966751472145745,2019-04-18,12,2019-04,1
1645727,108,6.562449300521897,559,33.966751472145745,2019-04-19,6,2019-04,1
1645727,108,6.562449300521897,559,33.966751472145745,2019-04-20,5,2019-04,1
1645727,108,6.562449300521897,559,33.966751472145745,2019-04-21,9,2019-04,1
1645727,166,10.086727628579952,559,33.966751472145745,2019-04-22,38,2019-04,1
1645727,166,10.086727628579952,559,33.966751472145745,2019-04-23,37,2019-04,1
1645727,166,10.086727628579952,559,33.966751472145745,2019-04-24,34,2019-04,1
1645727,166,10.086727628579952,559,33.966751472145745,2019-04-25,25,2019-04,1
1645727,166,10.086727628579952,559,33.966751472145745,2019-04-26,19,2019-04,1
1645727,166,10.086727628579952,559,33.966751472145745,2019-04-27,4,2019-04,1
1645727,166,10.086727628579952,559,33.966751472145745,2019-04-28,9,2019-04,1
1645727,224,13.611005956638008,559,33.966751472145745,2019-04-29,44,2019-04,1
1645727,224,13.611005956638008,559,33.966751472145745,2019-04-30,60,2019-04,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-01,5,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-02,53,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-03,53,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-04,5,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-05,4,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-06,51,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-07,48,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-08,43,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-09,32,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-10,26,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-11,9,2019-05,1
1645727,224,13.611005956638008,1105,67.1435784914509,2019-05-12,15,2019-05,1
1645727,218,13.246425439942348,1105,67.1435784914509,2019-05-13,54,2019-05,1
1645727,218,13.246425439942348,1105,67.1435784914509,2019-05-14,37,2019-05,1
1645727,218,13.246425439942348,1105,67.1435784914509,2019-05-15,37,2019-05,1
1645727,218,13.246425439942348,1105,67.1435784914509,2019-05-16,37,2019-05,1
1645727,218,13.246425439942348,1105,67.1435784914509,2019-05-17,45,2019-05,1
1645727,218,13.246425439942348,1105,67.1435784914509,2019-05-18,5,2019-05,1
1645727,218,13.246425439942348,1105,67.1435784914509,2019-05-19,3,2019-05,1
1645727,287,17.439101381942447,1105,67.1435784914509,2019-05-20,62,2019-05,1
1645727,287,17.439101381942447,1105,67.1435784914509,2019-05-21,41,2019-05,1
1645727,287,17.439101381942447,1105,67.1435784914509,2019-05-22,29,2019-05,1
1645727,287,17.439101381942447,1105,67.1435784914509,2019-05-23,69,2019-05,1
1645727,287,17.439101381942447,1105,67.1435784914509,2019-05-24,67,2019-05,1
1645727,287,17.439101381942447,1105,67.1435784914509,2019-05-25,10,2019-05,1
1645727,287,17.439101381942447,1105,67.1435784914509,2019-05-26,9,2019-05,1
1645727,267,16.22383299295691,1105,67.1435784914509,2019-05-27,66,2019-05,1
1645727,267,16.22383299295691,1105,67.1435784914509,2019-05-28,69,2019-05,1
1645727,267,16.22383299295691,1105,67.1435784914509,2019-05-29,44,2019-05,1
1645727,267,16.22383299295691,1105,67.1435784914509,2019-05-30,56,2019-05,1
1645727,267,16.22383299295691,1105,67.1435784914509,2019-05-31,21,2019-05,1
1645727,267,16.22383299295691,826,50.19058446510266,2019-06-01,4,2019-06,1
1645727,267,16.22383299295691,826,50.19058446510266,2019-06-02,7,2019-06,1
1645727,260,15.798489056811976,826,50.19058446510266,2019-06-03,74,2019-06,1
1645727,260,15.798489056811976,826,50.19058446510266,2019-06-04,47,2019-06,1
1645727,260,15.798489056811976,826,50.19058446510266,2019-06-05,38,2019-06,1
1645727,260,15.798489056811976,826,50.19058446510266,2019-06-06,54,2019-06,1
1645727,260,15.798489056811976,826,50.19058446510266,2019-06-07,34,2019-06,1
1645727,260,15.798489056811976,826,50.19058446510266,2019-06-08,8,2019-06,1
